2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Payment/PaymentInstrumentRecurringSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Payment/PaymentSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Refund/CreateSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Refund/GetAllSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Refund/GetSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Refund/RefundSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Settlement/CreateSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Settlement/GetAllSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Settlement/GetSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Settlement/SettlementSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Void/CreateSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Void/GetAllSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Void/GetSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Void/VoidSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Http/Guzzle/ClientAdapter.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Http/Guzzle/ExceptionMapper.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Payment/AuthorizationInformation.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Payment/Create.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Payment/Finalize.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Payment/Get.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Payment/GetAll.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Payment/Payment.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Payment/PaymentInstrumentCard.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Payment/PaymentInstrumentInterface.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Payment/PaymentInstrumentRecurring.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Refund/Create.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Refund/Get.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Refund/GetAll.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Refund/Refund.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Settlement/Create.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Settlement/Get.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Settlement/GetAll.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Settlement/Settlement.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Void/Create.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Void/Get.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Void/GetAll.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/src/Method/Void/Void.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/divido/divido-php/lib/Divido/Util/Set.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/docs/examples/capture/add_shipping_info.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/docs/examples/capture/trigger_send_out.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/docs/examples/capture/update_customer_details.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/docs/examples/checkout/create_checkout.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/docs/examples/checkout/create_checkout_attachment.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/docs/examples/checkout/fetch_checkout.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/docs/examples/checkout/update_checkout.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/docs/examples/order/acknowledge_order.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/docs/examples/order/cancel_order.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/docs/examples/order/create_capture.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/docs/examples/order/extend_authorization_time.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/docs/examples/order/fetch_capture.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/docs/examples/order/fetch_order.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/docs/examples/order/refund_order.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/docs/examples/order/release_remaining_authorization.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
